ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
2889200,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2889200,0.0,14.094184,4.10618,90.280476,42.754218,20.281196,19.86504,0.5065476895509704
2889201,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2889201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2889202,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,0.0,0,0,0,2889202,0.0018207452646469,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2889203,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,0.0,0,0,0,2889203,0.0,31.440872,9.15994,201.394908,95.374794,45.242668,44.31432,0.3914393633247662
2889204,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2889204,0.118930601742359,9.757512,2.84274,62.501868,29.599074,14.040828,13.75272,0.5065476895509704
2889205,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2889205,0.0501359273088716,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2889277,Tinintinan,Araceli,Palawan,2.536744397,0.525251746,0.75675898,0.0,0,0,0,2887895,1.07936308846177,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2889278,Tinintinan,Araceli,Palawan,2.536744397,0.525251746,0.75675898,0.0,0,0,1,2887896,1.19135545490519,219.233355,99.555225,1603.474785,763.609880000001,393.98458,330.43868,0.42993522260021544
2889279,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,1,2889279,0.0120014936345509,81.3319499999999,51.070794,744.05409,356.655216,194.155176,163.444752,0.4320228881440849
2889280,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,1,2889280,0.0314891610056099,151.912066,106.389551,1505.821982,723.24468,399.98396,337.070954,0.4320228881440849
2889283,Dagman,Araceli,Palawan,2.656022821,0.514332771,0.754321411,0.0,0,0,0,2889283,0.210800836409738,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2889284,Dagman,Araceli,Palawan,2.656022821,0.514332771,0.754321411,0.0,0,0,0,2889284,0.0752047287450212,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890547,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,0,2890547,0.120435508803267,4.88283,2.092644,35.592798,17.134626,8.603082,7.494162,0.38615186567809145
2890548,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2890548,7.0589332465273e-13,48.8283,20.92644,355.92798,171.34626,86.03082,74.94162,0.49955469790014173
2890549,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2890549,1.76387036135719e-13,15.317205,6.725694,114.544017,55.602327,28.002387,24.132399,0.49955469790014173
2890550,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2890550,0.0,8.593436,4.8084,74.923704,36.43303,16.675284,13.91146,0.49955469790014173
2890551,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2890551,1.76387036135719e-13,7.691448,4.404504,66.922152,32.146296,14.331072,12.095952,0.49955469790014173
2890552,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2890552,0.0,11.537172,6.606756,100.383228,48.219444,21.496608,18.143928,0.49955469790014173
2890553,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2890553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890554,Bogtong,Busuanga,Palawan,0.894715571,1.377379845,0.918498107,1.0,0,0,0,2890554,5.29506288517012e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890555,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2890555,0.0,3.845724,2.202252,33.461076,16.073148,7.165536,6.047976,0.4884935051739899
2890556,Bogtong,Busuanga,Palawan,0.894715571,1.377379845,0.918498107,1.0,0,0,0,2890556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890557,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2890557,3.52774072271438e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890558,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2890558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890559,Concepcion,Busuanga,Palawan,0.892706744,1.357251712,0.916553074,1.0,0,0,0,2890559,0.0,2.01551299991934,1.18393799995262,16.9274889993226,7.86472799968525,3.72094699985109,3.15716699987365,0.4939702811088084
2890560,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2890560,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890561,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2890561,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890562,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2890562,0.0033057337110606,10.216484,3.854137,71.087123,33.769447,14.804732,11.776497,0.49314927988339863
2890563,Concepcion,Busuanga,Palawan,0.892706744,1.357251712,0.916553074,1.0,0,0,0,2890563,0.0070224154641142,1.318256,0.497308,9.172532,4.357348,1.910288,1.519548,0.4939702811088084
2890564,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2890564,0.112350419319398,2.636512,0.994616,18.345064,8.714696,3.820576,3.039096,0.49314927988339863
2890566,Luac,Culion,Palawan,1.02265361,1.358444391,0.825602424,1.0,0,0,0,2890566,0.0415630128918704,7.487695,5.057475,75.271015,36.715965,19.96718,15.435155,0.4984426820334351
2890567,Luac,Culion,Palawan,1.02265361,1.358444391,0.825602424,1.0,0,0,0,2890567,0.100144705761954,8.985234,6.06897,90.325218,44.059158,23.960616,18.522186,0.4984426820334351
2890568,Luac,Culion,Palawan,1.02265361,1.358444391,0.825602424,1.0,0,0,0,2890568,0.114576662039662,5.990156,4.04598,60.216812,29.372772,15.973744,12.348124,0.4984426820334351
2890569,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2890569,0.118908310833054,13.477851,9.103455,135.487827,66.088737,35.940924,27.783279,0.49690922513743946
2890570,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2890570,0.0493025455030838,5.990156,4.04598,60.216812,29.372772,15.973744,12.348124,0.49690922513743946
2890571,Jardin,Culion,Palawan,0.006009794,1.431331158,0.791445266,1.0,0,0,0,2890571,0.408126798373761,13.943783,17.991967,164.626672,82.763156,47.678764,36.433754,0.5176920041472017
2890572,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2890572,0.0,34.643862,16.695846,273.219766,125.634357,62.988704,55.0234689999999,0.49690922513743946
2890573,Malaking Patag,Culion,Palawan,0.867254589,1.428846208,0.853063776,1.0,0,0,0,2890573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890574,Malaking Patag,Culion,Palawan,0.867254589,1.428846208,0.853063776,1.0,0,0,0,2890574,1.76387036135719e-13,1.28949719324073,0.635608289611284,10.7092035424373,5.03985135909155,2.56296077621701,2.16992308644475,0.4969607643427919
2890575,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,1.0,0,0,0,2890575,3.52774072271438e-13,7.197819,3.669942,64.914463,30.724061,16.162616,13.079887,0.5038608415434703
2890576,Malaking Patag,Culion,Palawan,0.867254589,1.428846208,0.853063776,1.0,0,0,0,2890576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890577,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,0,2890577,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890578,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,0,2890578,0.0504322097295932,3.252504,0.94758,20.833956,9.866358,4.680276,4.58424,0.49950609120699685
2890579,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,1,2890579,0.0771543187643496,160.456864,46.7472800000001,1027.808496,486.740328000001,230.893616,226.155839999999,0.5487139591153264
2890580,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2890580,0.0,4.336672,1.26344,27.778608,13.155144,6.240368,6.11232,0.5065476895509704
2890581,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2890581,0.0,4.336672,1.26344,27.778608,13.155144,6.240368,6.11232,0.5065476895509704
2890582,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2890582,3.52774072271438e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890583,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2890583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890584,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2890584,1.76387036135719e-13,0.19108863586403,0.0556714978896374,1.22402070272357,0.579660744818809,0.274972008122713,0.269329774251875,0.5065476895509704
2890585,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,1,2890585,0.0873517499074712,123.595152,36.0080400000001,791.690328000001,374.921604,177.850488,174.20112,0.5553763360751202
2890586,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2890586,0.0610616641704701,2.168336,0.63172,13.889304,6.577572,3.120184,3.05616,0.5065476895509704
2890660,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,0,2889279,0.876127835525926,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890661,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,0,2890661,0.107214123720791,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890662,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,0,2890662,0.0286929895055676,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890664,Dagman,Araceli,Palawan,2.656022821,0.514332771,0.754321411,0.0,0,0,0,2890664,0.0269614436068253,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2890665,Dagman,Araceli,Palawan,2.656022821,0.514332771,0.754321411,0.0,0,0,0,2889284,0.55219175064082,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891930,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,1,2891930,0.133390474308988,82.1943050000001,35.2261739999999,599.145433000001,288.432871,144.818547,126.151727,0.5487602627738934
2891931,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,0,2891931,0.0,71.6148400000001,30.692112,522.027704000001,251.307848,126.178536,109.914376,0.38615186567809145
2891932,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2891932,1.76387036135719e-13,29.765083,12.941174,218.778347,105.309701,52.573157,45.731937,0.49955469790014173
2891933,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2891933,0.0,4.486678,2.569294,39.037922,18.752006,8.359792,7.055972,0.49955469790014173
2891934,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2891934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891935,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2891935,3.52774072271438e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891936,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2891936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891937,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2891937,0.0,6.046539,3.551814,50.782467,23.594184,11.162841,9.471501,0.4884935051739899
2891938,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2891938,0.0,14.656894,8.571796,123.872318,57.9038,27.102706,22.974986,0.489632742770774
2891939,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2891939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891940,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2891940,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891941,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2891941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891942,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2891942,1.76732216245574e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891943,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2891943,0.0,1.318256,0.497308,9.172532,4.357348,1.910288,1.519548,0.49314927988339863
2891944,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,1,2891944,0.0,45.150268,17.032799,314.159221000001,149.239169,65.4273640000001,52.0445189999998,0.5426200970155272
2891945,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,1.0,0,0,0,2891945,1.76387036135719e-13,4.613896,1.740578,32.103862,15.250718,6.686008,5.318418,0.4905717568023539
2891946,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,1.0,0,0,0,2891946,0.0420553333033199,0.988692,0.372981,6.879399,3.268011,1.432716,1.139661,0.4905717568023539
2891947,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,1.0,0,0,0,2891947,0.163890725526794,2.636512,0.994616,18.345064,8.714696,3.820576,3.039096,0.4905717568023539
2891948,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,0.0,0,0,0,2891948,0.126043041667183,1.318256,0.497308,9.172532,4.357348,1.910288,1.519548,0.37959401140555193
2891949,Luac,Culion,Palawan,1.02265361,1.358444391,0.825602424,0.0,0,0,0,2891949,0.181513040967242,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891950,Luac,Culion,Palawan,1.02265361,1.358444391,0.825602424,1.0,0,0,0,2891950,0.181663460029637,4.492617,3.034485,45.162609,22.029579,11.980308,9.261093,0.4984426820334351
2891951,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2891951,0.513654222330143,7.487695,5.057475,75.271015,36.715965,19.96718,15.435155,0.49690922513743946
2891952,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2891952,0.0095291445843685,13.477851,9.103455,135.487827,66.088737,35.940924,27.783279,0.49690922513743946
2891953,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2891953,0.0757325690625434,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891954,Jardin,Culion,Palawan,0.006009794,1.431331158,0.791445266,1.0,0,0,1,2891954,0.0486604117040056,383.085837000003,360.310346999999,4437.24291999995,2243.70141399999,1218.349146,929.805722000003,0.5657365592535666
2891955,Tiza,Culion,Palawan,0.724391302,1.431331158,0.750244804,1.0,0,0,1,2891955,1.76732216245574e-13,57.630288,45.92544,659.133297999999,321.91664,174.414837,140.019364,0.5561854428090582
2891956,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,1.0,0,0,0,2891956,0.0,5.998755,3.115374,56.491035,26.812113,14.334042,11.351235,0.5038608415434703
2891957,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,1.0,0,0,0,2891957,0.013327985733789,13.997095,7.269206,131.812415,62.561597,33.446098,26.486215,0.5038608415434703
2891958,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,1.0,0,0,0,2891958,1.76387036135719e-13,11.99751,6.230748,112.98207,53.624226,28.668084,22.70247,0.5038608415434703
2891959,Burabod,Culion,Palawan,0.974743452,1.423174286,0.735162448,1.0,0,0,1,2891959,0.0,3.99917,2.076916,37.66069,17.874742,9.556028,7.56749,0.5531064640086716
2891960,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,0,2891960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891961,Burabod,Culion,Palawan,0.974743452,1.423174286,0.735162448,1.0,0,0,0,2891961,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891962,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,0,2891962,0.0,9.757512,2.84274,62.501868,29.599074,14.040828,13.75272,0.49950609120699685
2891963,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891964,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2891964,3.09810198383586e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891965,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2891965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891966,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2891966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891967,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2891967,0.131088710380523,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2891968,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,0.0,0,0,0,2891968,0.0476797105781326,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2892044,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,0,2892044,0.00520269450264,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2892045,Poblacion (Centro),Araceli,Palawan,2.493574033,0.520100772,0.739361199,0.0,0,0,0,2892045,0.0788749876645147,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893201,Cabra,Lubang,Occidental Mindoro,0.767119301,1.134507084,0.84661139,0.0,0,0,0,2893201,0.0825752971939488,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893202,Cabra,Lubang,Occidental Mindoro,0.767119301,1.134507084,0.84661139,0.0,0,0,0,2893202,0.0792300023028961,3.161235,3.414135,32.63538,16.28895,8.27667,5.90862,0.3932771377931235
2893312,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,1,2893312,0.114963674289788,28.483175,12.20709,207.624655,99.951985,50.184645,43.715945,0.427283814549025
2893313,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,0,2893313,1.76387036135719e-13,9.76566,4.185288,71.185596,34.269252,17.206164,14.988324,0.38615186567809145
2893314,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2893314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893315,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2893315,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893316,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2893316,0.0,0.640953999974349,0.367041999985311,5.57684599977681,2.67885799989279,1.19425599995221,1.00799599995966,0.49955469790014173
2893317,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2893317,0.0,16.672407,9.755734,140.799807,65.768528,30.823653,26.132153,0.49955469790014173
2893318,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2893318,3.52774072271438e-13,15.71023,8.034356,125.40427,58.589792,27.740826,23.660106,0.4884935051739899
2893319,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2893319,0.0,31.497,13.427098,236.73709,111.373876,52.781938,45.305028,0.4884935051739899
2893320,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2893320,0.0,13.978194,4.927378,99.413152,47.083372,22.33354,19.28637,0.4884935051739899
2893321,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2893321,8.82625540898304e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893322,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2893322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893323,Sagrada,Busuanga,Palawan,0.889203128,1.380055067,0.964529911,1.0,0,0,0,2893323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893324,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2893324,1.76732216245574e-13,0.988692,0.372981,6.879399,3.268011,1.432716,1.139661,0.49314927988339863
2893325,Decalachao,Coron,Palawan,0.895829778,1.38274367,0.976704018,1.0,0,0,0,2893325,3.52774072271438e-13,15.159944,5.719042,105.484118,50.109502,21.968312,17.474802,0.4884935051739899
2893326,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,1.0,0,0,0,2893326,1.76387036135719e-13,0.659128,0.248654,4.586266,2.178674,0.955144,0.759774,0.4905717568023539
2893327,Santo Nino,Busuanga,Palawan,0.841588589,1.348411429,0.94362471,1.0,0,0,0,2893327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893328,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,1.0,0,0,0,2893328,0.0002948937459851,13.841688,5.221734,96.3115859999999,45.752154,20.058024,15.955254,0.4905717568023539
2893329,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,1.0,0,1,0,2893329,0.17428247850177,7.579972,2.859521,52.742059,25.054751,10.984156,8.737401,0.5637542058221492
2893330,Bintuan,Coron,Palawan,1.010840442,1.375611897,0.924269849,0.0,0,0,0,2893330,0.02905848369303,0.329564,0.124327,2.293133,1.089337,0.477572,0.379887,0.37959401140555193
2893331,Luac,Culion,Palawan,1.02265361,1.358444391,0.825602424,1.0,0,0,0,2891950,1.01999133845226,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893332,Jardin,Culion,Palawan,0.006009794,1.431331158,0.791445266,0.0,0,0,0,2893332,0.0333125395988008,26.955702,18.20691,270.975654,132.177474,71.881848,55.566558,0.4002183668512381
2893333,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2893333,0.0826184906088079,5.990156,4.04598,60.216812,29.372772,15.973744,12.348124,0.49690922513743946
2893334,Baldat,Culion,Palawan,1.028384683,1.430294624,0.813589105,1.0,0,0,0,2893334,0.0504932342984544,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893335,Libis,Culion,Palawan,0.61600447,1.434436068,0.75084944,0.0,0,0,0,2891954,0.958897053216777,6.352918,5.08233,61.036855,30.151913,15.833422,12.60809,0.3935590976410105
2893336,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,0.0,0,0,0,2893336,0.361425029034686,25.424182,13.95713,245.82284,117.119639,62.820161,49.725661,0.38938829612628334
2893337,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,1.0,0,0,0,2893337,0.0,29.993775,15.57687,282.455175,134.060565,71.67021,56.756175,0.5038608415434703
2893338,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,0.0,0,0,0,2893338,0.186254651787195,3.99917,2.076916,37.66069,17.874742,9.556028,7.56749,0.38938829612628334
2893339,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,0.0,0,0,0,2893339,0.0765531979926713,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893340,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,0.0,0,0,0,2893340,0.0209965395688267,31.99336,16.615328,301.28552,142.997936,76.448224,60.53992,0.38938829612628334
2893341,Osmena,Culion,Palawan,0.997570447,1.434436068,0.728378898,0.0,0,0,0,2893341,0.0726924082695406,43.944635,14.170474,299.553855,141.919623,68.9372619999999,64.834035,0.38938829612628334
2893342,Burabod,Culion,Palawan,0.974743452,1.423174286,0.735162448,1.0,0,0,1,2893342,0.0,41.198384,12.00268,263.896776,124.973868,59.283496,58.06704,0.5531064640086716
2893343,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,0,2893343,1.76387036135719e-13,13.010016,3.79032,83.335824,39.465432,18.721104,18.33696,0.49950609120699685
2893344,Halsey,Culion,Palawan,0.984002919,1.422881386,0.793648641,1.0,0,0,0,2893344,0.0,11.925848,3.47446,76.391172,36.176646,17.161012,16.80888,0.49950609120699685
2893345,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2893345,0.0,5.42084,1.5793,34.72326,16.44393,7.80046,7.6404,0.5065476895509704
2893346,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2893346,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2893347,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2893347,0.0453553727250088,14.094184,4.10618,90.280476,42.754218,20.281196,19.86504,0.5065476895509704
2893348,De Carabao,Culion,Palawan,1.044475393,1.370152367,0.709132962,1.0,0,0,0,2893348,0.126852770133437,6.505008,1.89516,41.667912,19.732716,9.360552,9.16848,0.5065476895509704
2894583,Cabra,Lubang,Occidental Mindoro,0.767119301,1.134507084,0.84661139,0.0,0,0,0,2894583,0.0179996811629227,0.842996,0.910436,8.702768,4.34372,2.207112,1.575632,0.3932771377931235
2894584,Cabra,Lubang,Occidental Mindoro,0.767119301,1.134507084,0.84661139,0.0,0,0,1,2894584,1.76732216245574e-13,55.848485,60.3163850000002,576.558380000004,287.77145,146.22117,104.38562,0.4357854429926988
2894585,Cabra,Lubang,Occidental Mindoro,0.767119301,1.134507084,0.84661139,0.0,0,0,0,2894585,0.217810958711171,5.268725,5.690225,54.3923,27.14825,13.79445,9.8477,0.3932771377931235
2894694,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,0,2896076,0.3195738053009,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2894695,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,0,2894695,0.210956979769773,40.69025,17.4387,296.60665,142.78855,71.69235,62.45135,0.38615186567809145
2894696,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,0.0,0,0,0,2894696,3.52774072271438e-13,15.462295,6.626706,112.710527,54.259649,27.243093,23.731513,0.38615186567809145
2894697,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2894697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2894698,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2894698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2894699,Cheey,Busuanga,Palawan,0.497832171,1.372638746,0.933742175,1.0,0,0,0,2894699,3.52774072271438e-13,0.452144,0.116341,2.979917,1.425178,0.676893,0.589638,0.49955469790014173
